"08a91e70-3ddc-11dd-a051-0050c2490048",9966,false,1
"08a91e70-3ddc-11dd-a07b-0050c2490048",4606,false,1
"08a91e70-3ddc-11dd-a07c-0050c2490048",4606,false,1
"08a91e70-3ddc-11dd-a086-0050c2490048",4609,false,1
"08a91e70-3ddc-11dd-a087-0050c2490048",4609,false,1
"08a91e70-3ddc-11dd-a08f-0050c2490048",4609,false,1
"08a91e70-3ddc-11dd-a099-0050c2490048",890,false,1
"08a91e70-3ddc-11dd-a0a6-0050c2490048",4704,false,1
"08a91e70-3ddc-11dd-a0a7-0050c2490048",4704,false,1
"08a91e70-3ddc-11dd-a0bb-0050c2490048",4705,false,1
"08a91e70-3ddc-11dd-a0c8-0050c2490048",4610,false,1
"08a91e70-3ddc-11dd-a0c9-0050c2490048",4610,false,1
"08a91e70-3ddc-11dd-a0f7-0050c2490048",155,false,1
"08a91e70-3ddc-11dd-a0f8-0050c2490048",156,false,1
"08a91e70-3ddc-11dd-a0f9-0050c2490048",154,false,1
"08a91e70-3ddc-11dd-a0fa-0050c2490048",152,false,1
"08a91e70-3ddc-11dd-a0fb-0050c2490048",1881,false,1
"08a91e70-3ddc-11dd-a0fc-0050c2490048",1888,false,1
"08a91e70-3ddc-11dd-a0fd-0050c2490048",1887,false,1
"08a91e70-3ddc-11dd-a0fe-0050c2490048",1883,false,1
"08a91e70-3ddc-11dd-a0ff-0050c2490048",3383,false,1
"08a91e70-3ddc-11dd-a101-0050c2490048",1563,false,1
"08a91e70-3ddc-11dd-a102-0050c2490048",1563,false,1
"08a91e70-3ddc-11dd-a10a-0050c2490048",1563,false,1
"08a91e70-3ddc-11dd-a183-0050c2490048",4711,false,1
"08a91e70-3ddc-11dd-a191-0050c2490048",2241,false,1
"08a91e70-3ddc-11dd-a192-0050c2490048",2248,false,1
"08a91e70-3ddc-11dd-a193-0050c2490048",2247,false,1
"08a91e70-3ddc-11dd-a195-0050c2490048",2243,false,1
"08a91e70-3ddc-11dd-a1e2-0050c2490048",4671,false,1
"08a91e70-3ddc-11dd-a1fd-0050c2490048",1604,false,1
"08a91e70-3ddc-11dd-a20a-0050c2490048",4724,false,1
"08a91e70-3ddc-11dd-a20b-0050c2490048",4724,false,1
"08a91e70-3ddc-11dd-a213-0050c2490048",4724,false,1
"08a91e70-3ddc-11dd-a231-0050c2490048",1610,false,1
"08a91e70-3ddc-11dd-a232-0050c2490048",1610,false,1
"08a91e70-3ddc-11dd-a23a-0050c2490048",1610,false,1
"08a91e70-3ddc-11dd-a278-0050c2490048",4730,false,1
"08a91e70-3ddc-11dd-a279-0050c2490048",4730,false,1
"08a91e70-3ddc-11dd-a28c-0050c2490048",4682,false,1
"08a91e70-3ddc-11dd-a28e-0050c2490048",1519,false,1
"08a91e70-3ddc-11dd-a2a2-0050c2490048",10041,false,1
"08a91e70-3ddc-11dd-a2a9-0050c2490048",65,false,1
"08a91e70-3ddc-11dd-a2aa-0050c2490048",66,false,1
"08a91e70-3ddc-11dd-a2dd-0050c2490048",4670,false,1
"08a91e70-3ddc-11dd-a2de-0050c2490048",4670,false,1
"08a91e70-3ddc-11dd-a2f5-0050c2490048",1861,false,1
"08a91e70-3ddc-11dd-a2f6-0050c2490048",1860,false,1
"08a91e70-3ddc-11dd-a2f8-0050c2490048",1856,false,1
"08a91e70-3ddc-11dd-a2fb-0050c2490048",131,false,1
"08a91e70-3ddc-11dd-a2fc-0050c2490048",132,false,1
"08a91e70-3ddc-11dd-a2fd-0050c2490048",130,false,1
"08a91e70-3ddc-11dd-a2fe-0050c2490048",128,false,1
"08a91e70-3ddc-11dd-a302-0050c2490048",833,false,1
"08a91e70-3ddc-11dd-a303-0050c2490048",834,false,1
"08a91e70-3ddc-11dd-a304-0050c2490048",832,false,1
"08a91e70-3ddc-11dd-a305-0050c2490048",830,false,1
"08a91e70-3ddc-11dd-a307-0050c2490048",1489,false,1
"08a91e70-3ddc-11dd-a322-0050c2490048",4731,false,1
"08b81d7d-3139-42c0-b148-dd9c5e019899",9976,false,1
"09183939-8fb4-4c8a-835f-85026db3cd78",5400,false,1
"091d05f6-f902-425a-a56f-cbc6392418d5",5448,false,1
"09c767e5-1085-4abd-a5a5-00df697e9b7f",5356,false,1
"0a51e24a-6201-47bb-b8f2-eb52bca60c83",1626,false,1
"0d79ecc9-6556-11dd-ad8b-0800200c9a66",4404,false,1
"0d79ecca-6556-11dd-ad8b-0800200c9a66",4324,false,1
"0d79eccc-6556-11dd-ad8b-0800200c9a66",4404,false,1
"0d79ecce-6556-11dd-ad8b-0800200c9a66",4404,false,1
"0d79eccf-6556-11dd-ad8b-0800200c9a66",4404,false,1
"0d7a13f0-6556-11dd-ad8b-0800200c9a66",9933,false,1
"0d7a88fc-6556-11dd-ad8b-0800200c9a66",100100,false,1
"0ec949a7-3e3f-4f5e-8e12-95b77b6b48d3",5448,false,1
"1105c2ea-ce59-43c5-a160-5e1e95aec88d",5488,false,1
"114db26c-9a0b-438a-9f78-906bb3574930",4710,false,1
"11851a5e-7169-4d44-8a0e-886796fc9b57",5259,false,1
"119e8a79-019a-4a99-84da-c6f700eb1d51",1313,false,1
"12767da0-91a5-41d3-bd80-e0e5bdc0ea31",5290,false,1
"13034bab-461f-4343-955f-5a7300365d82",5334,false,1
"159550b0-2c75-4910-ae76-b50768093618",4726,false,1
"15e89946-8d4f-4864-a724-990509c931be",5429,false,1
"1654581c-8123-4841-852b-d347137f976e",4726,false,1
"16b2ef75-8540-4a15-9bba-bb13642674b3",4729,false,1
"1729c87c-6556-11dd-ad8b-0800200c9a66",1350,false,1
"1729ef88-6556-11dd-ad8b-0800200c9a66",1452,false,0.001
"172a16a8-6556-11dd-ad8b-0800200c9a66",135,false,1
"172a3daa-6556-11dd-ad8b-0800200c9a66",1352,false,1
"172a3db9-6556-11dd-ad8b-0800200c9a66",1453,false,0.001
"172a8bdd-6556-11dd-ad8b-0800200c9a66",9909,false,1
"172ad9eb-6556-11dd-ad8b-0800200c9a66",345,false,1
"172ad9fa-6556-11dd-ad8b-0800200c9a66",1354,false,1
"172ad9fb-6556-11dd-ad8b-0800200c9a66",1354,false,1
"172b010c-6556-11dd-ad8b-0800200c9a66",5254,false,1
"172b0119-6556-11dd-ad8b-0800200c9a66",100084,false,1
"18a23376-3c55-408b-bb21-64c1450c99d1",5528,false,1
"1997e873-51d5-40cf-a997-06620ca1cbf7",5480,false,1
"1a00b335-af6e-47db-bc23-012f2c0642ab",1435,false,1
"1a291e1b-5570-4124-bc49-09266548ba10",4753,false,1
"1b166950-0df9-48fb-a395-2df3ec8d2ca9",4674,false,1
"1eab9bba-927b-46cb-aa39-9395680a47c5",4681,false,1
"1f308835-6556-11dd-ad8b-0800200c9a66",393,false,1
"1f30af32-6556-11dd-ad8b-0800200c9a66",3294,false,1
"1f30af38-6556-11dd-ad8b-0800200c9a66",3217,false,1
"1f30af51-6556-11dd-ad8b-0800200c9a66",1095,false,1
"1f30d651-6556-11dd-ad8b-0800200c9a66",375,false,1
"1f30d652-6556-11dd-ad8b-0800200c9a66",327,false,1
"1f314b74-6556-11dd-ad8b-0800200c9a66",9936,false,1
"1f314b82-6556-11dd-ad8b-0800200c9a66",1089,false,1
"1f31e7a6-6556-11dd-ad8b-0800200c9a66",1501,false,1
"1f75e701-83a5-40fd-bc72-e65c3c3458a8",4851,false,1
"1ff27ee2-23f8-4747-826a-f5ce5bbcf666",4633,false,1
"21698b8c-b563-433b-8cbf-f07e3dfa7d5e",5488,false,1
"21c1f182-2e39-4c80-ad72-46be3bcd29c1",1477,false,1
"230bc6da-86e4-44de-ade2-858fd169766f",4603,false,1
"232e8031-e545-4d16-8812-35d9dd38fd1a",1596,false,1
"239eec12-edbe-450f-ab5d-80fc40c198e2",4701,false,1
"23bfd19e-9751-4b06-81f4-93b069a3fd56",5204,false,1
"24532755-869f-4d6e-a6a5-be6772d3f4ea",5320,false,1
"24bf8f64-e246-40b9-9576-762722f27efc",5337,false,1
"25a53117-7717-41f6-9085-64b1728c9b0d",1369,false,1
"260ac9ad-d429-4832-9739-948bb9b49600",5464,false,1
"290550fb-6556-11dd-ad8b-0800200c9a66",51,false,1
"290550fc-6556-11dd-ad8b-0800200c9a66",597,false,1
"290550fd-6556-11dd-ad8b-0800200c9a66",651,false,1
"290550ff-6556-11dd-ad8b-0800200c9a66",9918,false,1
"29055100-6556-11dd-ad8b-0800200c9a66",665,false,1
"29055101-6556-11dd-ad8b-0800200c9a66",666,false,1
"29055102-6556-11dd-ad8b-0800200c9a66",666,false,1
"29055103-6556-11dd-ad8b-0800200c9a66",10004,false,1
"29055104-6556-11dd-ad8b-0800200c9a66",662,false,1
"29055105-6556-11dd-ad8b-0800200c9a66",10004,false,1
"29055106-6556-11dd-ad8b-0800200c9a66",664,false,1
"29055107-6556-11dd-ad8b-0800200c9a66",669,false,1
"29055108-6556-11dd-ad8b-0800200c9a66",668,false,1
"29055109-6556-11dd-ad8b-0800200c9a66",681,false,1
"2905510a-6556-11dd-ad8b-0800200c9a66",789,false,1
"2905510b-6556-11dd-ad8b-0800200c9a66",807,false,1
"29057800-6556-11dd-ad8b-0800200c9a66",902,false,1
"29057807-6556-11dd-ad8b-0800200c9a66",921,false,1
"2905780a-6556-11dd-ad8b-0800200c9a66",9919,false,1
"2905780b-6556-11dd-ad8b-0800200c9a66",936,false,1
"2905780c-6556-11dd-ad8b-0800200c9a66",936,false,1
"2905780d-6556-11dd-ad8b-0800200c9a66",936,false,1
"2905780e-6556-11dd-ad8b-0800200c9a66",932,false,1
"2905780f-6556-11dd-ad8b-0800200c9a66",10007,false,1
"29057810-6556-11dd-ad8b-0800200c9a66",934,false,1
"2905781b-6556-11dd-ad8b-0800200c9a66",2783,false,1
"2905781f-6556-11dd-ad8b-0800200c9a66",1030,false,1
"29057821-6556-11dd-ad8b-0800200c9a66",3268,false,1
"29057823-6556-11dd-ad8b-0800200c9a66",3245,false,1
"29057824-6556-11dd-ad8b-0800200c9a66",1055,false,1
"29057825-6556-11dd-ad8b-0800200c9a66",1056,false,1
"29057826-6556-11dd-ad8b-0800200c9a66",1052,false,1
"29057827-6556-11dd-ad8b-0800200c9a66",1052,false,1
"29057828-6556-11dd-ad8b-0800200c9a66",1054,false,1
"29057829-6556-11dd-ad8b-0800200c9a66",1059,false,1
"2905782a-6556-11dd-ad8b-0800200c9a66",1113,false,1
"2905782b-6556-11dd-ad8b-0800200c9a66",1137,false,1
"2905782c-6556-11dd-ad8b-0800200c9a66",1149,false,1
"2905782d-6556-11dd-ad8b-0800200c9a66",1155,false,1
"2905782f-6556-11dd-ad8b-0800200c9a66",3248,false,1
"29057830-6556-11dd-ad8b-0800200c9a66",3249,false,1
"29057831-6556-11dd-ad8b-0800200c9a66",3248,false,1
"29057833-6556-11dd-ad8b-0800200c9a66",3248,false,1
"29057834-6556-11dd-ad8b-0800200c9a66",3096,false,1
"29059f10-6556-11dd-ad8b-0800200c9a66",3248,false,1
"29059f11-6556-11dd-ad8b-0800200c9a66",69,false,1
"29059f1a-6556-11dd-ad8b-0800200c9a66",93,false,1
"29059f1b-6556-11dd-ad8b-0800200c9a66",99,false,1
"29059f1c-6556-11dd-ad8b-0800200c9a66",147,false,1
"29059f1d-6556-11dd-ad8b-0800200c9a66",9914,false,1
"29059f1e-6556-11dd-ad8b-0800200c9a66",152,false,1
"29059f1f-6556-11dd-ad8b-0800200c9a66",9993,false,1
"29059f20-6556-11dd-ad8b-0800200c9a66",9993,false,1
"29059f21-6556-11dd-ad8b-0800200c9a66",177,false,1
"29059f2a-6556-11dd-ad8b-0800200c9a66",249,false,1
"29059f2c-6556-11dd-ad8b-0800200c9a66",291,false,1
"29059f2e-6556-11dd-ad8b-0800200c9a66",299,false,1
"29059f2f-6556-11dd-ad8b-0800200c9a66",300,false,1
"29059f30-6556-11dd-ad8b-0800200c9a66",297,false,1
"29059f32-6556-11dd-ad8b-0800200c9a66",296,false,1
"29059f34-6556-11dd-ad8b-0800200c9a66",298,false,1
"29059f3f-6556-11dd-ad8b-0800200c9a66",500,false,1
"29059f46-6556-11dd-ad8b-0800200c9a66",1191,false,1
"2905c622-6556-11dd-ad8b-0800200c9a66",1197,false,1
"2905c623-6556-11dd-ad8b-0800200c9a66",1251,false,1
"2905c626-6556-11dd-ad8b-0800200c9a66",1262,false,1
"2905c62c-6556-11dd-ad8b-0800200c9a66",1487,false,1
"2905c62d-6556-11dd-ad8b-0800200c9a66",184,false,1
"2905c62e-6556-11dd-ad8b-0800200c9a66",186,false,1
"2905c62f-6556-11dd-ad8b-0800200c9a66",184,false,1
"2905c630-6556-11dd-ad8b-0800200c9a66",182,false,1
"2905c631-6556-11dd-ad8b-0800200c9a66",1487,false,1
"2905c632-6556-11dd-ad8b-0800200c9a66",184,false,1
"2905c63f-6556-11dd-ad8b-0800200c9a66",5383,false,1
"2905c644-6556-11dd-ad8b-0800200c9a66",567,false,1
"2905c64b-6556-11dd-ad8b-0800200c9a66",543,false,1
"2905c64c-6556-11dd-ad8b-0800200c9a66",5213,false,1
"2905c64d-6556-11dd-ad8b-0800200c9a66",549,false,1
"2905c64e-6556-11dd-ad8b-0800200c9a66",63,false,1
"2905ed33-6556-11dd-ad8b-0800200c9a66",4848,false,1
"2905ed34-6556-11dd-ad8b-0800200c9a66",9915,false,1
"2905ed35-6556-11dd-ad8b-0800200c9a66",159,false,1
"2905ed36-6556-11dd-ad8b-0800200c9a66",9996,false,1
"2905ed37-6556-11dd-ad8b-0800200c9a66",9996,false,1
"2905ed43-6556-11dd-ad8b-0800200c9a66",3344,false,1
"2905ed4f-6556-11dd-ad8b-0800200c9a66",1035,false,1
"2905ed50-6556-11dd-ad8b-0800200c9a66",3290,false,1
"2905ed51-6556-11dd-ad8b-0800200c9a66",555,false,1
"2905ed54-6556-11dd-ad8b-0800200c9a66",3302,false,1
"2905ed5c-6556-11dd-ad8b-0800200c9a66",5252,false,1
"2906144b-6556-11dd-ad8b-0800200c9a66",5205,false,1
"2906146a-6556-11dd-ad8b-0800200c9a66",1605,false,1
"29061478-6556-11dd-ad8b-0800200c9a66",321,false,1
"29063b54-6556-11dd-ad8b-0800200c9a66",561,false,1
"29063b69-6556-11dd-ad8b-0800200c9a66",579,false,1
"29063b6d-6556-11dd-ad8b-0800200c9a66",237,false,1
"29063b72-6556-11dd-ad8b-0800200c9a66",1073,false,1
"29063b73-6556-11dd-ad8b-0800200c9a66",1074,false,1
"29063b74-6556-11dd-ad8b-0800200c9a66",1071,false,1
"29063b76-6556-11dd-ad8b-0800200c9a66",1070,false,1
"29063b78-6556-11dd-ad8b-0800200c9a66",1072,false,1
"29063b84-6556-11dd-ad8b-0800200c9a66",285,false,1
"29068999-6556-11dd-ad8b-0800200c9a66",939,false,1
"2906899d-6556-11dd-ad8b-0800200c9a66",1179,false,1
"290689a1-6556-11dd-ad8b-0800200c9a66",675,false,1
"2906b083-6556-11dd-ad8b-0800200c9a66",1025,false,1
"2906b084-6556-11dd-ad8b-0800200c9a66",1026,false,1
"2906b085-6556-11dd-ad8b-0800200c9a66",1023,false,1
"2906b087-6556-11dd-ad8b-0800200c9a66",1022,false,1
"2906b089-6556-11dd-ad8b-0800200c9a66",1024,false,1
"2906b08b-6556-11dd-ad8b-0800200c9a66",231,false,1
"2906b08f-6556-11dd-ad8b-0800200c9a66",1269,false,1
"2906b091-6556-11dd-ad8b-0800200c9a66",3206,false,1
"2906b094-6556-11dd-ad8b-0800200c9a66",219,false,1
"2906b096-6556-11dd-ad8b-0800200c9a66",1937,false,1
"2abdec35-e00d-4760-842c-e63403507b1d",1377,false,1
"2afb6a51-976e-4443-9b32-dbe32a1ae5d3",4611,false,1
"2c39e031-61b8-4487-9c96-e026c00a4bc2",4760,false,1
"2dcadeb1-99fe-430d-8079-f970288ca192",5376,false,1
"2de36d9f-313b-4fb1-8060-676eecbfec29",1310,false,1
"2e075748-5774-4744-b515-ec7723b8abe5",4641,false,1
"2e994f1e-b9d2-4ff0-8c48-e13dd56c7dcb",1643,false,1
"2f044334-11c9-47a2-a440-678c2da52113",4729,false,1
"2f8cc78f-7f63-4b5c-9010-70a847737d23",1421,false,1
"31eb95f8-04f2-4f54-ac89-004195daeb02",4713,false,1
"31f9fd5a-db73-48b1-b176-bcaaca67eab8",1594,false,1
"32cbe900-6556-11dd-ad8b-0800200c9a66",2547,false,1
"32cbe901-6556-11dd-ad8b-0800200c9a66",813,false,1
"32cbe903-6556-11dd-ad8b-0800200c9a66",2549,false,1
"32cbe905-6556-11dd-ad8b-0800200c9a66",2553,false,1
"32cbe906-6556-11dd-ad8b-0800200c9a66",2554,false,1
"32cbe908-6556-11dd-ad8b-0800200c9a66",1017,false,1
"32cbe90a-6556-11dd-ad8b-0800200c9a66",2792,false,1
"32cbe90e-6556-11dd-ad8b-0800200c9a66",909,false,1
"32cc1011-6556-11dd-ad8b-0800200c9a66",647,false,1
"32cc1012-6556-11dd-ad8b-0800200c9a66",648,false,1
"32cc1013-6556-11dd-ad8b-0800200c9a66",645,false,1
"32cc1015-6556-11dd-ad8b-0800200c9a66",644,false,1
"32cc1016-6556-11dd-ad8b-0800200c9a66",2396,false,1
"32cc1018-6556-11dd-ad8b-0800200c9a66",646,false,1
"32cc101a-6556-11dd-ad8b-0800200c9a66",279,false,1
"32cc101e-6556-11dd-ad8b-0800200c9a66",275,false,1
"32cc101f-6556-11dd-ad8b-0800200c9a66",276,false,1
"32cc1020-6556-11dd-ad8b-0800200c9a66",273,false,1
"32cc1022-6556-11dd-ad8b-0800200c9a66",272,false,1
"32cc1023-6556-11dd-ad8b-0800200c9a66",2054,false,1
"32cc1025-6556-11dd-ad8b-0800200c9a66",274,false,1
"32cc1027-6556-11dd-ad8b-0800200c9a66",927,false,1
"32cc1030-6556-11dd-ad8b-0800200c9a66",2855,false,1
"32cc1034-6556-11dd-ad8b-0800200c9a66",1257,false,1
"32cc1036-6556-11dd-ad8b-0800200c9a66",3197,false,1
"32cc1039-6556-11dd-ad8b-0800200c9a66",993,false,1
"32cc103e-6556-11dd-ad8b-0800200c9a66",609,false,1
"32cc3726-6556-11dd-ad8b-0800200c9a66",2513,false,1
"32cc372a-6556-11dd-ad8b-0800200c9a66",1103,false,1
"32cc372b-6556-11dd-ad8b-0800200c9a66",1104,false,1
"32cc372c-6556-11dd-ad8b-0800200c9a66",1101,false,1
"32cc372e-6556-11dd-ad8b-0800200c9a66",1100,false,1
"32cc372f-6556-11dd-ad8b-0800200c9a66",2972,false,1
"32cc3731-6556-11dd-ad8b-0800200c9a66",1102,false,1
"32cc3733-6556-11dd-ad8b-0800200c9a66",1067,false,1
"32cc3734-6556-11dd-ad8b-0800200c9a66",1068,false,1
"32cc3735-6556-11dd-ad8b-0800200c9a66",1065,false,1
"32cc3737-6556-11dd-ad8b-0800200c9a66",1064,false,1
"32cc3738-6556-11dd-ad8b-0800200c9a66",2891,false,1
"32cc373a-6556-11dd-ad8b-0800200c9a66",1066,false,1
"32cc373d-6556-11dd-ad8b-0800200c9a66",87,false,1
"32cc3749-6556-11dd-ad8b-0800200c9a66",2999,false,1
"32cc3752-6556-11dd-ad8b-0800200c9a66",1973,false,1
"32cc854d-6556-11dd-ad8b-0800200c9a66",83,false,1
"32cc8558-6556-11dd-ad8b-0800200c9a66",84,false,1
"32cc855e-6556-11dd-ad8b-0800200c9a66",1782,false,1
"32cc8567-6556-11dd-ad8b-0800200c9a66",81,false,1
"32ccac59-6556-11dd-ad8b-0800200c9a66",80,false,1
"32ccac60-6556-11dd-ad8b-0800200c9a66",1784,false,1
"32ccac76-6556-11dd-ad8b-0800200c9a66",82,false,1
"32ccac7e-6556-11dd-ad8b-0800200c9a66",1788,false,1
"32ccd362-6556-11dd-ad8b-0800200c9a66",1789,false,1
"32ccd368-6556-11dd-ad8b-0800200c9a66",657,false,1
"32ccd378-6556-11dd-ad8b-0800200c9a66",1131,false,1
"32ccd37a-6556-11dd-ad8b-0800200c9a66",3017,false,1
"32ccd37d-6556-11dd-ad8b-0800200c9a66",1125,false,1
"32ccd397-6556-11dd-ad8b-0800200c9a66",1766,false,1
"32ccfa78-6556-11dd-ad8b-0800200c9a66",1047,false,1
"32ccfa7c-6556-11dd-ad8b-0800200c9a66",261,false,1
"32ccfa7e-6556-11dd-ad8b-0800200c9a66",2036,false,1
"32ccfa81-6556-11dd-ad8b-0800200c9a66",605,false,1
"32ccfa82-6556-11dd-ad8b-0800200c9a66",606,false,1
"32ccfa83-6556-11dd-ad8b-0800200c9a66",603,false,1
"32ccfa85-6556-11dd-ad8b-0800200c9a66",602,false,1
"32ccfa86-6556-11dd-ad8b-0800200c9a66",2378,false,1
"32ccfa88-6556-11dd-ad8b-0800200c9a66",604,false,1
"32ccfa8a-6556-11dd-ad8b-0800200c9a66",75,false,1
"32ccfa8f-6556-11dd-ad8b-0800200c9a66",1203,false,1
"32ccfa96-6556-11dd-ad8b-0800200c9a66",213,false,1
"32ccfa9a-6556-11dd-ad8b-0800200c9a66",227,false,1
"32ccfa9b-6556-11dd-ad8b-0800200c9a66",228,false,1
"32ccfa9c-6556-11dd-ad8b-0800200c9a66",225,false,1
"32ccfa9e-6556-11dd-ad8b-0800200c9a66",224,false,1
"32ccfa9f-6556-11dd-ad8b-0800200c9a66",1946,false,1
"32ccfaa1-6556-11dd-ad8b-0800200c9a66",226,false,1
"32ccfaa3-6556-11dd-ad8b-0800200c9a66",819,false,1
"32cd2185-6556-11dd-ad8b-0800200c9a66",105,false,1
"32cd2187-6556-11dd-ad8b-0800200c9a66",1829,false,1
"32cd218a-6556-11dd-ad8b-0800200c9a66",3354,false,1
"32cd218e-6556-11dd-ad8b-0800200c9a66",621,false,1
"32cd2196-6556-11dd-ad8b-0800200c9a66",585,false,1
"32cd2198-6556-11dd-ad8b-0800200c9a66",2360,false,1
"32cd219c-6556-11dd-ad8b-0800200c9a66",1233,false,1
"32cd21a4-6556-11dd-ad8b-0800200c9a66",1011,false,1
"32cd4890-6556-11dd-ad8b-0800200c9a66",1209,false,1
"32cd4898-6556-11dd-ad8b-0800200c9a66",627,false,1
"32cd48a0-6556-11dd-ad8b-0800200c9a66",1221,false,1
"32cd48a7-6556-11dd-ad8b-0800200c9a66",573,false,1
"32cd48ab-6556-11dd-ad8b-0800200c9a66",1143,false,1
"32cd48ad-6556-11dd-ad8b-0800200c9a66",3035,false,1
"341f67d4-0eda-42d8-9aca-ca6b9af04233",5335,false,1
"343c6bab-3b25-4d43-ba73-e2b3cd413fc4",5552,false,1
"34707459-0ff3-4713-8334-9f63b4cbf68c",9943,false,1
"3537f7a9-8f74-4c7e-b7e5-1cef662fea85",1596,false,1
"3563de8e-3ef2-4aa9-822e-73fdf48771b9",4444,false,1
"37c63eed-fdfd-4601-9756-7094d4c9f381",1413,false,1
"37f88039-5413-43dc-ad7c-2ec32e675f9f",5464,false,1
"3cab7b4a-38da-4d84-b5de-20bbdf9dfc81",5440,false,1
"3cdce2d5-da3c-4def-b6fd-17cd98cf8e23",5440,false,1
"3e4c6611-6556-11dd-ad8b-0800200c9a66",975,false,1
"3e4c6613-6556-11dd-ad8b-0800200c9a66",2720,false,1
"3e4c6616-6556-11dd-ad8b-0800200c9a66",1185,false,1
"3e4c661a-6556-11dd-ad8b-0800200c9a66",999,false,1
"3e4c6624-6556-11dd-ad8b-0800200c9a66",3386,false,1
"3e4c8d26-6556-11dd-ad8b-0800200c9a66",1239,false,1
"3e4c8d33-6556-11dd-ad8b-0800200c9a66",633,false,1
"3e4c8d3d-6556-11dd-ad8b-0800200c9a66",9916,false,1
"3e4c8d3f-6556-11dd-ad8b-0800200c9a66",9999,false,1
"3e4c8d50-6556-11dd-ad8b-0800200c9a66",255,false,1
"3e4cb442-6556-11dd-ad8b-0800200c9a66",9917,false,1
"3e4cb446-6556-11dd-ad8b-0800200c9a66",9917,false,1
"3e4cb448-6556-11dd-ad8b-0800200c9a66",9917,false,1
"3e4cb457-6556-11dd-ad8b-0800200c9a66",1005,false,1
"3e4cdb4a-6556-11dd-ad8b-0800200c9a66",5030,false,1
"3e4cdb4d-6556-11dd-ad8b-0800200c9a66",5030,false,1
"3e4cdb50-6556-11dd-ad8b-0800200c9a66",5030,false,1
"3e4cdb51-6556-11dd-ad8b-0800200c9a66",5030,false,1
"3e4cdb6a-6556-11dd-ad8b-0800200c9a66",369,false,1
"3e4d0280-6556-11dd-ad8b-0800200c9a66",5400,false,1
"3e4d0281-6556-11dd-ad8b-0800200c9a66",5258,false,1
"3e4d2961-6556-11dd-ad8b-0800200c9a66",5400,false,1
"3e4d2963-6556-11dd-ad8b-0800200c9a66",5400,false,1
"3e4d2964-6556-11dd-ad8b-0800200c9a66",5400,false,1
"3e4d2974-6556-11dd-ad8b-0800200c9a66",1642,false,1
"3e4d2987-6556-11dd-ad8b-0800200c9a66",1672,false,1
"3e4d77a4-6556-11dd-ad8b-0800200c9a66",411,false,1
"3e4d9eb7-6556-11dd-ad8b-0800200c9a66",1548,false,1
"3e4dc5b7-6556-11dd-ad8b-0800200c9a66",1673,false,1
"3ee24831-1e4d-4ef7-90f2-d72e344cfc17",5480,false,1
"3f29e562-c3b5-4ca9-b60a-83e5c132f08a",4669,false,1
"4007d987-5da9-4396-b284-f69be9c54da0",1806,false,1
"43648617-c167-4f1e-af34-8a6c86623dc0",5448,false,1
"457356e4-1d42-4bbc-ac66-cf9274711920",5295,false,1
"45f3ca11-a682-42b6-85b2-404de8cab887",5552,false,1
"4716fbab-e062-4198-a278-2c20fc8771b5",1477,false,1
"476a81ff-60ca-44bf-9485-0185095facbc",5257,false,1
"478f031d-d257-4036-ad59-9b5eaefc244a",5488,false,1
"480adafc-57e5-4bcf-b8c4-4d95f82664c3",5379,false,1
"48aab9bb-533b-4153-88c6-8a0e5030540f",5321,false,1
"4a035aac-c6e9-43b6-96a6-9f45c93ce28a",5385,false,1
"4a227586-270a-4b07-9f15-79da640bec83",1439,false,1
"4afb878c-a555-4c3d-b660-b5937944c2ed",4614,false,1
"4bd35a15-8710-47f2-8cc0-dc87351301a7",5480,false,1
"4c97ead3-db45-422d-ab51-66601b9b1ee0",4680,false,1
"4d50e1cf-75f3-4ef9-a337-8bb3da2295d1",4669,false,1
"4d9a8790-3ddd-11dd-8c9b-0050c2490048",4593,false,1
"4d9a8790-3ddd-11dd-8cfc-0050c2490048",1529,false,1
"4d9a8790-3ddd-11dd-8cfd-0050c2490048",1529,false,1
"4d9a8790-3ddd-11dd-8d05-0050c2490048",1529,false,1
"4d9a8790-3ddd-11dd-8d0e-0050c2490048",1531,false,1
"4d9a8790-3ddd-11dd-8d66-0050c2490048",820,false,1
"4d9a8790-3ddd-11dd-8d67-0050c2490048",818,false,1
"4d9a8790-3ddd-11dd-8d68-0050c2490048",2556,false,1
"4d9a8790-3ddd-11dd-8d7e-0050c2490048",1595,false,1
"4d9a8790-3ddd-11dd-8daf-0050c2490048",1181,false,1
"4d9a8790-3ddd-11dd-8db0-0050c2490048",1182,false,1
"4d9a8790-3ddd-11dd-8db1-0050c2490048",1180,false,1
"4d9a8790-3ddd-11dd-8db2-0050c2490048",1178,false,1
"4d9a8790-3ddd-11dd-8db3-0050c2490048",1190,false,1
"4d9a8790-3ddd-11dd-8db4-0050c2490048",3141,false,1
"4d9a8790-3ddd-11dd-8db5-0050c2490048",3148,false,1
"4d9a8790-3ddd-11dd-8db6-0050c2490048",3147,false,1
"4d9a8790-3ddd-11dd-8db7-0050c2490048",3143,false,1
"4d9a8790-3ddd-11dd-8db8-0050c2490048",9928,false,1
"4d9a8790-3ddd-11dd-8db9-0050c2490048",3374,false,1
"4d9a8790-3ddd-11dd-8dba-0050c2490048",1199,false,1
"4d9a8790-3ddd-11dd-8dbb-0050c2490048",1200,false,1
