2396,"32cc1016-6556-11dd-ad8b-0800200c9a66",false,1.00
2398,"fe0acd60-3ddc-11dd-a8df-0050c2490048",false,1.00
2399,"fe0acd60-3ddc-11dd-a8df-0050c2490048",false,1.00
2400,"fe0acd60-3ddc-11dd-a8e1-0050c2490048",false,1.00
2401,"fe0acd60-3ddc-11dd-a8df-0050c2490048",false,1.00
2402,"fe0acd60-3ddc-11dd-a8df-0050c2490048",false,1.00
2403,"4d9a8790-3ddd-11dd-91e0-0050c2490048",false,1.00
2404,"4d9a8790-3ddd-11dd-91e0-0050c2490048",false,1.00
2405,"4d9a8790-3ddd-11dd-91e4-0050c2490048",false,1.00
2407,"4d9a8790-3ddd-11dd-91e0-0050c2490048",false,1.00
2408,"4d9a8790-3ddd-11dd-91e0-0050c2490048",false,1.00
2409,"4d9a8790-3ddd-11dd-91e2-0050c2490048",false,1.00
2410,"4d9a8790-3ddd-11dd-91e0-0050c2490048",false,1.00
2411,"4d9a8790-3ddd-11dd-91e0-0050c2490048",false,1.00
2412,"08a91e70-3ddc-11dd-95d4-0050c2490048",false,1.00
2413,"08a91e70-3ddc-11dd-95d4-0050c2490048",false,1.00
2414,"4d9a8790-3ddd-11dd-9813-0050c2490048",false,1.00
2416,"08a91e70-3ddc-11dd-95d4-0050c2490048",false,1.00
2417,"08a91e70-3ddc-11dd-95d4-0050c2490048",false,1.00
2418,"4d9a8790-3ddd-11dd-9812-0050c2490048",false,1.00
2419,"08a91e70-3ddc-11dd-95d4-0050c2490048",false,1.00
2420,"08a91e70-3ddc-11dd-95d4-0050c2490048",false,1.00
2421,"fe0acd60-3ddc-11dd-aabf-0050c2490048",false,1.00
2422,"fe0acd60-3ddc-11dd-aabf-0050c2490048",false,1.00
2423,"fe0acd60-3ddc-11dd-aac2-0050c2490048",false,1.00
2425,"fe0acd60-3ddc-11dd-aabf-0050c2490048",false,1.00
2426,"fe0acd60-3ddc-11dd-aabf-0050c2490048",false,1.00
2427,"fe0acd60-3ddc-11dd-aac1-0050c2490048",false,1.00
2428,"fe0acd60-3ddc-11dd-aabf-0050c2490048",false,1.00
2429,"fe0acd60-3ddc-11dd-aabf-0050c2490048",false,1.00
2430,"08a91e70-3ddc-11dd-9bca-0050c2490048",false,1.00
2431,"08a91e70-3ddc-11dd-9bca-0050c2490048",false,1.00
2432,"fe0acd60-3ddc-11dd-af15-0050c2490048",false,1.00
2434,"08a91e70-3ddc-11dd-9bca-0050c2490048",false,1.00
2435,"08a91e70-3ddc-11dd-9bca-0050c2490048",false,1.00
2436,"08a91e70-3ddc-11dd-9bcc-0050c2490048",false,1.00
2437,"08a91e70-3ddc-11dd-9bca-0050c2490048",false,1.00
2438,"08a91e70-3ddc-11dd-9bca-0050c2490048",false,1.00
2439,"fe0acd60-3ddc-11dd-9e61-0050c2490048",false,1.00
2440,"fe0acd60-3ddc-11dd-9e61-0050c2490048",false,1.00
2441,"fe0acd60-3ddc-11dd-9e64-0050c2490048",false,1.00
2443,"fe0acd60-3ddc-11dd-9e61-0050c2490048",false,1.00
2444,"fe0acd60-3ddc-11dd-9e61-0050c2490048",false,1.00
2445,"fe0acd60-3ddc-11dd-9e63-0050c2490048",false,1.00
2446,"fe0acd60-3ddc-11dd-9e61-0050c2490048",false,1.00
2447,"fe0acd60-3ddc-11dd-9e61-0050c2490048",false,1.00
2448,"cf029258-cc38-11dd-ad8b-0800200c9a66",false,1.00
2449,"cf029258-cc38-11dd-ad8b-0800200c9a66",false,1.00
2450,"cf029252-cc38-11dd-ad8b-0800200c9a66",false,1.00
2452,"cf029258-cc38-11dd-ad8b-0800200c9a66",false,1.00
2453,"cf029258-cc38-11dd-ad8b-0800200c9a66",false,1.00
2454,"cf029256-cc38-11dd-ad8b-0800200c9a66",false,1.00
2455,"cf029258-cc38-11dd-ad8b-0800200c9a66",false,1.00
2456,"cf029258-cc38-11dd-ad8b-0800200c9a66",false,1.00
2457,"fe0acd60-3ddc-11dd-a8c8-0050c2490048",false,1.00
2458,"fe0acd60-3ddc-11dd-a8c8-0050c2490048",false,1.00
2459,"fe0acd60-3ddc-11dd-a8cc-0050c2490048",false,1.00
2461,"fe0acd60-3ddc-11dd-a8c8-0050c2490048",false,1.00
2462,"fe0acd60-3ddc-11dd-a8c8-0050c2490048",false,1.00
2463,"fe0acd60-3ddc-11dd-a8ca-0050c2490048",false,1.00
2464,"fe0acd60-3ddc-11dd-a8c8-0050c2490048",false,1.00
2465,"fe0acd60-3ddc-11dd-a8c8-0050c2490048",false,1.00
2466,"08a91e70-3ddc-11dd-961c-0050c2490048",false,1.00
2467,"08a91e70-3ddc-11dd-961c-0050c2490048",false,1.00
2468,"fe0acd60-3ddc-11dd-9efd-0050c2490048",false,1.00
2470,"08a91e70-3ddc-11dd-961c-0050c2490048",false,1.00
2471,"08a91e70-3ddc-11dd-961c-0050c2490048",false,1.00
2472,"fe0acd60-3ddc-11dd-9efb-0050c2490048",false,1.00
2473,"08a91e70-3ddc-11dd-961c-0050c2490048",false,1.00
2474,"08a91e70-3ddc-11dd-961c-0050c2490048",false,1.00
2475,"fe0acd60-3ddc-11dd-a91b-0050c2490048",false,1.00
2476,"fe0acd60-3ddc-11dd-a91b-0050c2490048",false,1.00
2477,"4d9a8790-3ddd-11dd-9ca3-0050c2490048",false,1.00
2479,"fe0acd60-3ddc-11dd-a91b-0050c2490048",false,1.00
2480,"fe0acd60-3ddc-11dd-a91b-0050c2490048",false,1.00
2481,"4d9a8790-3ddd-11dd-9ca2-0050c2490048",false,1.00
2482,"fe0acd60-3ddc-11dd-a91b-0050c2490048",false,1.00
2483,"fe0acd60-3ddc-11dd-a91b-0050c2490048",false,1.00
2484,"fe0acd60-3ddc-11dd-a92d-0050c2490048",false,1.00
2485,"fe0acd60-3ddc-11dd-a92d-0050c2490048",false,1.00
2486,"fe0acd60-3ddc-11dd-a931-0050c2490048",false,1.00
2488,"fe0acd60-3ddc-11dd-a92d-0050c2490048",false,1.00
2489,"fe0acd60-3ddc-11dd-a92d-0050c2490048",false,1.00
2490,"fe0acd60-3ddc-11dd-a92f-0050c2490048",false,1.00
2491,"fe0acd60-3ddc-11dd-a92d-0050c2490048",false,1.00
2492,"fe0acd60-3ddc-11dd-a92d-0050c2490048",false,1.00
2493,"fe0acd60-3ddc-11dd-a939-0050c2490048",false,1.00
2494,"fe0acd60-3ddc-11dd-a939-0050c2490048",false,1.00
2495,"fe0acd60-3ddc-11dd-a93d-0050c2490048",false,1.00
2497,"fe0acd60-3ddc-11dd-a939-0050c2490048",false,1.00
2498,"fe0acd60-3ddc-11dd-a939-0050c2490048",false,1.00
2499,"fe0acd60-3ddc-11dd-a93b-0050c2490048",false,1.00
2500,"fe0acd60-3ddc-11dd-a939-0050c2490048",false,1.00
2501,"fe0acd60-3ddc-11dd-a939-0050c2490048",false,1.00
2502,"fe0acd60-3ddc-11dd-a761-0050c2490048",false,1.00
2503,"fe0acd60-3ddc-11dd-a761-0050c2490048",false,1.00
2504,"fe0acd60-3ddc-11dd-ac33-0050c2490048",false,1.00
2506,"fe0acd60-3ddc-11dd-a761-0050c2490048",false,1.00
2507,"fe0acd60-3ddc-11dd-a761-0050c2490048",false,1.00
2508,"fe0acd60-3ddc-11dd-ac31-0050c2490048",false,1.00
2509,"fe0acd60-3ddc-11dd-a761-0050c2490048",false,1.00
2510,"fe0acd60-3ddc-11dd-a761-0050c2490048",false,1.00
2511,"fe0acd60-3ddc-11dd-ac34-0050c2490048",false,1.00
2512,"fe0acd60-3ddc-11dd-ac34-0050c2490048",false,1.00
2513,"32cc3726-6556-11dd-ad8b-0800200c9a66",false,1.00
2515,"fe0acd60-3ddc-11dd-ac34-0050c2490048",false,1.00
2516,"fe0acd60-3ddc-11dd-ac34-0050c2490048",false,1.00
2517,"fe0acd60-3ddc-11dd-ac36-0050c2490048",false,1.00
2518,"fe0acd60-3ddc-11dd-ac34-0050c2490048",false,1.00
2519,"fe0acd60-3ddc-11dd-ac34-0050c2490048",false,1.00
2520,"fe0acd60-3ddc-11dd-9eff-0050c2490048",false,1.00
2521,"fe0acd60-3ddc-11dd-9eff-0050c2490048",false,1.00
2522,"08a91e70-3ddc-11dd-9469-0050c2490048",false,1.00
2524,"fe0acd60-3ddc-11dd-9eff-0050c2490048",false,1.00
2525,"fe0acd60-3ddc-11dd-9eff-0050c2490048",false,1.00
2526,"08a91e70-3ddc-11dd-9467-0050c2490048",false,1.00
2527,"fe0acd60-3ddc-11dd-9eff-0050c2490048",false,1.00
2528,"fe0acd60-3ddc-11dd-9eff-0050c2490048",false,1.00
2529,"cf026b33-cc38-11dd-ad8b-0800200c9a66",false,1.00
2530,"cf026b33-cc38-11dd-ad8b-0800200c9a66",false,1.00
2531,"cf026b2d-cc38-11dd-ad8b-0800200c9a66",false,1.00
2533,"cf026b33-cc38-11dd-ad8b-0800200c9a66",false,1.00
2534,"cf026b33-cc38-11dd-ad8b-0800200c9a66",false,1.00
2535,"cf026b31-cc38-11dd-ad8b-0800200c9a66",false,1.00
2536,"cf026b33-cc38-11dd-ad8b-0800200c9a66",false,1.00
2537,"cf026b33-cc38-11dd-ad8b-0800200c9a66",false,1.00
2538,"08a91e70-3ddc-11dd-96cc-0050c2490048",true,1.00
2539,"08a91e70-3ddc-11dd-96cc-0050c2490048",true,1.00
2540,"08a91e70-3ddc-11dd-96d0-0050c2490048",true,1.00
2542,"08a91e70-3ddc-11dd-96cc-0050c2490048",true,1.00
2543,"08a91e70-3ddc-11dd-96cc-0050c2490048",true,1.00
2544,"08a91e70-3ddc-11dd-96ce-0050c2490048",true,1.00
2545,"08a91e70-3ddc-11dd-96cc-0050c2490048",true,1.00
2546,"08a91e70-3ddc-11dd-96cc-0050c2490048",true,1.00
2547,"32cbe900-6556-11dd-ad8b-0800200c9a66",false,1.00
2548,"32cbe900-6556-11dd-ad8b-0800200c9a66",false,1.00
2549,"32cbe903-6556-11dd-ad8b-0800200c9a66",false,1.00
2551,"32cbe900-6556-11dd-ad8b-0800200c9a66",false,1.00
2552,"32cbe900-6556-11dd-ad8b-0800200c9a66",false,1.00
2553,"32cbe905-6556-11dd-ad8b-0800200c9a66",false,1.00
2554,"32cbe900-6556-11dd-ad8b-0800200c9a66",false,1.00
2555,"32cbe900-6556-11dd-ad8b-0800200c9a66",false,1.00
2556,"4d9a8790-3ddd-11dd-8d68-0050c2490048",false,1.00
2557,"4d9a8790-3ddd-11dd-8d68-0050c2490048",false,1.00
2558,"fe0acd60-3ddc-11dd-aa32-0050c2490048",false,1.00
2560,"4d9a8790-3ddd-11dd-8d68-0050c2490048",false,1.00
2561,"4d9a8790-3ddd-11dd-8d68-0050c2490048",false,1.00
2562,"fe0acd60-3ddc-11dd-aa31-0050c2490048",false,1.00
2563,"4d9a8790-3ddd-11dd-8d68-0050c2490048",false,1.00
2564,"4d9a8790-3ddd-11dd-8d68-0050c2490048",false,1.00
2565,"08a91e70-3ddc-11dd-96e0-0050c2490048",false,1.00
2566,"08a91e70-3ddc-11dd-96e0-0050c2490048",false,1.00
2567,"08a91e70-3ddc-11dd-96e3-0050c2490048",false,1.00
2569,"08a91e70-3ddc-11dd-96e0-0050c2490048",false,1.00
2570,"08a91e70-3ddc-11dd-96e0-0050c2490048",false,1.00
2571,"08a91e70-3ddc-11dd-96e2-0050c2490048",false,1.00
2572,"08a91e70-3ddc-11dd-96e0-0050c2490048",false,1.00
2573,"08a91e70-3ddc-11dd-96e0-0050c2490048",false,1.00
2574,"fe0acd60-3ddc-11dd-aad6-0050c2490048",false,1.00
2575,"fe0acd60-3ddc-11dd-aad6-0050c2490048",false,1.00
2576,"fe0acd60-3ddc-11dd-aada-0050c2490048",false,1.00
2578,"fe0acd60-3ddc-11dd-aad6-0050c2490048",false,1.00
2579,"fe0acd60-3ddc-11dd-aad6-0050c2490048",false,1.00
2580,"fe0acd60-3ddc-11dd-aad8-0050c2490048",false,1.00
2581,"fe0acd60-3ddc-11dd-aad6-0050c2490048",false,1.00
2582,"fe0acd60-3ddc-11dd-aad6-0050c2490048",false,1.00
2583,"fe0acd60-3ddc-11dd-aad6-0050c2490048",false,1.00
2584,"fe0acd60-3ddc-11dd-aad6-0050c2490048",false,1.00
2585,"fe0acd60-3ddc-11dd-aada-0050c2490048",false,1.00
2587,"fe0acd60-3ddc-11dd-aad6-0050c2490048",false,1.00
2588,"fe0acd60-3ddc-11dd-aad6-0050c2490048",false,1.00
2589,"fe0acd60-3ddc-11dd-aad8-0050c2490048",false,1.00
2590,"fe0acd60-3ddc-11dd-aad6-0050c2490048",false,1.00
2591,"fe0acd60-3ddc-11dd-aad6-0050c2490048",false,1.00
2601,"08a91e70-3ddc-11dd-9751-0050c2490048",false,1.00
2602,"08a91e70-3ddc-11dd-9751-0050c2490048",false,1.00
2603,"08a91e70-3ddc-11dd-9755-0050c2490048",false,1.00
2605,"08a91e70-3ddc-11dd-9751-0050c2490048",false,1.00
2606,"08a91e70-3ddc-11dd-9751-0050c2490048",false,1.00
2607,"08a91e70-3ddc-11dd-9753-0050c2490048",false,1.00
2608,"08a91e70-3ddc-11dd-9751-0050c2490048",false,1.00
2609,"08a91e70-3ddc-11dd-9751-0050c2490048",false,1.00
2610,"08a91e70-3ddc-11dd-9810-0050c2490048",false,1.00
2611,"08a91e70-3ddc-11dd-9810-0050c2490048",false,1.00
2612,"08a91e70-3ddc-11dd-9813-0050c2490048",false,1.00
2614,"08a91e70-3ddc-11dd-9810-0050c2490048",false,1.00
2615,"08a91e70-3ddc-11dd-9810-0050c2490048",false,1.00
2616,"08a91e70-3ddc-11dd-9812-0050c2490048",false,1.00
2617,"08a91e70-3ddc-11dd-9810-0050c2490048",false,1.00
2618,"08a91e70-3ddc-11dd-9810-0050c2490048",false,1.00
2619,"08a91e70-3ddc-11dd-975b-0050c2490048",false,1.00
2620,"08a91e70-3ddc-11dd-975b-0050c2490048",false,1.00
2621,"08a91e70-3ddc-11dd-975f-0050c2490048",false,1.00
2623,"08a91e70-3ddc-11dd-975b-0050c2490048",false,1.00
2624,"08a91e70-3ddc-11dd-975b-0050c2490048",false,1.00
2625,"08a91e70-3ddc-11dd-975d-0050c2490048",false,1.00
2626,"08a91e70-3ddc-11dd-975b-0050c2490048",false,1.00
2627,"08a91e70-3ddc-11dd-975b-0050c2490048",false,1.00
2628,"08a91e70-3ddc-11dd-9787-0050c2490048",false,1.00
2629,"08a91e70-3ddc-11dd-9787-0050c2490048",false,1.00
2630,"08a91e70-3ddc-11dd-978a-0050c2490048",false,1.00
2632,"08a91e70-3ddc-11dd-9787-0050c2490048",false,1.00
2633,"08a91e70-3ddc-11dd-9787-0050c2490048",false,1.00
2634,"08a91e70-3ddc-11dd-9789-0050c2490048",false,1.00
2635,"08a91e70-3ddc-11dd-9787-0050c2490048",false,1.00
2636,"08a91e70-3ddc-11dd-9787-0050c2490048",false,1.00
2646,"fe0acd60-3ddc-11dd-a332-0050c2490048",false,1.00
2647,"fe0acd60-3ddc-11dd-a332-0050c2490048",false,1.00
2648,"08a91e70-3ddc-11dd-9527-0050c2490048",false,1.00
2650,"fe0acd60-3ddc-11dd-a332-0050c2490048",false,1.00
2651,"fe0acd60-3ddc-11dd-a332-0050c2490048",false,1.00
2652,"fe0acd60-3ddc-11dd-a334-0050c2490048",false,1.00
2653,"fe0acd60-3ddc-11dd-a332-0050c2490048",false,1.00
2654,"fe0acd60-3ddc-11dd-a332-0050c2490048",false,1.00
2655,"fe0acd60-3ddc-11dd-aa82-0050c2490048",false,1.00
2656,"fe0acd60-3ddc-11dd-aa82-0050c2490048",false,1.00
2657,"08a91e70-3ddc-11dd-9b6b-0050c2490048",false,1.00
2659,"fe0acd60-3ddc-11dd-aa82-0050c2490048",false,1.00
2660,"fe0acd60-3ddc-11dd-aa82-0050c2490048",false,1.00
2661,"fe0acd60-3ddc-11dd-aa84-0050c2490048",false,1.00
2662,"fe0acd60-3ddc-11dd-aa82-0050c2490048",false,1.00
2663,"fe0acd60-3ddc-11dd-aa82-0050c2490048",false,1.00
2664,"fe0acd60-3ddc-11dd-a587-0050c2490048",false,1.00
2665,"fe0acd60-3ddc-11dd-a587-0050c2490048",false,1.00
2666,"fe0acd60-3ddc-11dd-a58b-0050c2490048",false,1.00
2668,"fe0acd60-3ddc-11dd-a587-0050c2490048",false,1.00
2669,"fe0acd60-3ddc-11dd-a587-0050c2490048",false,1.00
2670,"fe0acd60-3ddc-11dd-a589-0050c2490048",false,1.00
2671,"fe0acd60-3ddc-11dd-a587-0050c2490048",false,1.00
2672,"fe0acd60-3ddc-11dd-a587-0050c2490048",false,1.00
2673,"fe0acd60-3ddc-11dd-aeac-0050c2490048",false,1.00
2674,"fe0acd60-3ddc-11dd-aeac-0050c2490048",false,1.00
2675,"08a91e70-3ddc-11dd-97a4-0050c2490048",false,1.00
2677,"fe0acd60-3ddc-11dd-aeac-0050c2490048",false,1.00
2678,"fe0acd60-3ddc-11dd-aeac-0050c2490048",false,1.00
2679,"fe0acd60-3ddc-11dd-aeae-0050c2490048",false,1.00
2680,"fe0acd60-3ddc-11dd-aeac-0050c2490048",false,1.00
2681,"fe0acd60-3ddc-11dd-aeac-0050c2490048",false,1.00
2682,"cf02924c-cc38-11dd-ad8b-0800200c9a66",false,1.00
2683,"cf02924c-cc38-11dd-ad8b-0800200c9a66",false,1.00
2684,"cf029246-cc38-11dd-ad8b-0800200c9a66",false,1.00
2686,"cf02924c-cc38-11dd-ad8b-0800200c9a66",false,1.00
2687,"cf02924c-cc38-11dd-ad8b-0800200c9a66",false,1.00
2688,"cf02924a-cc38-11dd-ad8b-0800200c9a66",false,1.00
2689,"cf02924c-cc38-11dd-ad8b-0800200c9a66",false,1.00
2690,"cf02924c-cc38-11dd-ad8b-0800200c9a66",false,1.00
2691,"fe0acd60-3ddc-11dd-aa94-0050c2490048",false,1.00
2692,"fe0acd60-3ddc-11dd-aa94-0050c2490048",false,1.00
2693,"fe0acd60-3ddc-11dd-aa97-0050c2490048",false,1.00
2695,"fe0acd60-3ddc-11dd-aa94-0050c2490048",false,1.00
2696,"fe0acd60-3ddc-11dd-aa94-0050c2490048",false,1.00
2697,"fe0acd60-3ddc-11dd-aa96-0050c2490048",false,1.00
2698,"fe0acd60-3ddc-11dd-aa94-0050c2490048",false,1.00
2699,"fe0acd60-3ddc-11dd-aa94-0050c2490048",false,1.00
2700,"08a91e70-3ddc-11dd-97bf-0050c2490048",false,1.00
2701,"08a91e70-3ddc-11dd-97bf-0050c2490048",false,1.00
2702,"08a91e70-3ddc-11dd-97c2-0050c2490048",false,1.00
2704,"08a91e70-3ddc-11dd-97bf-0050c2490048",false,1.00
2705,"08a91e70-3ddc-11dd-97bf-0050c2490048",false,1.00
2706,"08a91e70-3ddc-11dd-97c1-0050c2490048",false,1.00
2707,"08a91e70-3ddc-11dd-97bf-0050c2490048",false,1.00
2708,"08a91e70-3ddc-11dd-97bf-0050c2490048",false,1.00
2709,"08a91e70-3ddc-11dd-97c3-0050c2490048",true,1.00
2710,"08a91e70-3ddc-11dd-97c3-0050c2490048",true,1.00
2711,"08a91e70-3ddc-11dd-97c6-0050c2490048",true,1.00
2713,"08a91e70-3ddc-11dd-97c3-0050c2490048",true,1.00
2714,"08a91e70-3ddc-11dd-97c3-0050c2490048",true,1.00
2715,"08a91e70-3ddc-11dd-97c5-0050c2490048",true,1.00
2716,"08a91e70-3ddc-11dd-97c3-0050c2490048",true,1.00
2717,"08a91e70-3ddc-11dd-97c3-0050c2490048",true,1.00
2718,"fe0acd60-3ddc-11dd-ab76-0050c2490048",false,1.00
2719,"fe0acd60-3ddc-11dd-ab76-0050c2490048",false,1.00
2720,"3e4c6613-6556-11dd-ad8b-0800200c9a66",false,1.00
2722,"fe0acd60-3ddc-11dd-ab76-0050c2490048",false,1.00
2723,"fe0acd60-3ddc-11dd-ab76-0050c2490048",false,1.00
2724,"fe0acd60-3ddc-11dd-ab78-0050c2490048",false,1.00
2725,"fe0acd60-3ddc-11dd-ab76-0050c2490048",false,1.00
2726,"fe0acd60-3ddc-11dd-ab76-0050c2490048",false,1.00
2754,"08a91e70-3ddc-11dd-98bb-0050c2490048",false,1.00
2755,"08a91e70-3ddc-11dd-98bb-0050c2490048",false,1.00
2756,"fe0acd60-3ddc-11dd-aba5-0050c2490048",false,1.00
2758,"08a91e70-3ddc-11dd-98bb-0050c2490048",false,1.00
2759,"08a91e70-3ddc-11dd-98bb-0050c2490048",false,1.00
2760,"fe0acd60-3ddc-11dd-aba4-0050c2490048",false,1.00
2761,"08a91e70-3ddc-11dd-98bb-0050c2490048",false,1.00
2762,"08a91e70-3ddc-11dd-98bb-0050c2490048",false,1.00
2763,"08a91e70-3ddc-11dd-98bf-0050c2490048",false,1.00
2764,"08a91e70-3ddc-11dd-98bf-0050c2490048",false,1.00
2765,"08a91e70-3ddc-11dd-98c2-0050c2490048",false,1.00
2767,"08a91e70-3ddc-11dd-98bf-0050c2490048",false,1.00
2768,"08a91e70-3ddc-11dd-98bf-0050c2490048",false,1.00
2769,"08a91e70-3ddc-11dd-98c1-0050c2490048",false,1.00
2770,"08a91e70-3ddc-11dd-98bf-0050c2490048",false,1.00
2771,"08a91e70-3ddc-11dd-98bf-0050c2490048",false,1.00
2772,"08a91e70-3ddc-11dd-98c7-0050c2490048",false,1.00
2773,"08a91e70-3ddc-11dd-98c7-0050c2490048",false,1.00
2774,"fe0acd60-3ddc-11dd-abaa-0050c2490048",false,1.00
2776,"08a91e70-3ddc-11dd-98c7-0050c2490048",false,1.00
2777,"08a91e70-3ddc-11dd-98c7-0050c2490048",false,1.00
2778,"fe0acd60-3ddc-11dd-aba9-0050c2490048",false,1.00
2779,"08a91e70-3ddc-11dd-98c7-0050c2490048",false,1.00
2780,"08a91e70-3ddc-11dd-98c7-0050c2490048",false,1.00
2781,"fe0acd60-3ddc-11dd-abc4-0050c2490048",false,1.00
2782,"fe0acd60-3ddc-11dd-abc4-0050c2490048",false,1.00
2783,"2905781b-6556-11dd-ad8b-0800200c9a66",false,1.00
2785,"fe0acd60-3ddc-11dd-abc4-0050c2490048",false,1.00
2786,"fe0acd60-3ddc-11dd-abc4-0050c2490048",false,1.00
2787,"fe0acd60-3ddc-11dd-abc6-0050c2490048",false,1.00
2788,"fe0acd60-3ddc-11dd-abc4-0050c2490048",false,1.00
2789,"fe0acd60-3ddc-11dd-abc4-0050c2490048",false,1.00
2790,"fe0acd60-3ddc-11dd-abd8-0050c2490048",false,1.00
2791,"fe0acd60-3ddc-11dd-abd8-0050c2490048",false,1.00
2792,"32cbe90a-6556-11dd-ad8b-0800200c9a66",false,1.00
2794,"fe0acd60-3ddc-11dd-abd8-0050c2490048",false,1.00
2795,"fe0acd60-3ddc-11dd-abd8-0050c2490048",false,1.00
2796,"fe0acd60-3ddc-11dd-abda-0050c2490048",false,1.00
2797,"fe0acd60-3ddc-11dd-abd8-0050c2490048",false,1.00
2798,"fe0acd60-3ddc-11dd-abd8-0050c2490048",false,1.00
2799,"fe0acd60-3ddc-11dd-abdb-0050c2490048",false,1.00
2800,"fe0acd60-3ddc-11dd-abdb-0050c2490048",false,1.00
2801,"fe0acd60-3ddc-11dd-abde-0050c2490048",false,1.00
2803,"fe0acd60-3ddc-11dd-abdb-0050c2490048",false,1.00
2804,"fe0acd60-3ddc-11dd-abdb-0050c2490048",false,1.00
2805,"fe0acd60-3ddc-11dd-abdd-0050c2490048",false,1.00
2806,"fe0acd60-3ddc-11dd-abdb-0050c2490048",false,1.00
2807,"fe0acd60-3ddc-11dd-abdb-0050c2490048",false,1.00
2808,"08a91e70-3ddc-11dd-98d5-0050c2490048",false,1.00
2809,"08a91e70-3ddc-11dd-98d5-0050c2490048",false,1.00
2810,"08a91e70-3ddc-11dd-98d9-0050c2490048",false,1.00
2812,"08a91e70-3ddc-11dd-98d5-0050c2490048",false,1.00
2813,"08a91e70-3ddc-11dd-98d5-0050c2490048",false,1.00
2814,"08a91e70-3ddc-11dd-98d7-0050c2490048",false,1.00
2815,"08a91e70-3ddc-11dd-98d5-0050c2490048",false,1.00
2816,"08a91e70-3ddc-11dd-98d5-0050c2490048",false,1.00
2826,"fe0acd60-3ddc-11dd-abfa-0050c2490048",false,1.00
2827,"fe0acd60-3ddc-11dd-abfa-0050c2490048",false,1.00
2828,"fe0acd60-3ddc-11dd-abfe-0050c2490048",false,1.00
2830,"fe0acd60-3ddc-11dd-abfa-0050c2490048",false,1.00
2831,"fe0acd60-3ddc-11dd-abfa-0050c2490048",false,1.00
2832,"fe0acd60-3ddc-11dd-abfc-0050c2490048",false,1.00
2833,"fe0acd60-3ddc-11dd-abfa-0050c2490048",false,1.00
2834,"fe0acd60-3ddc-11dd-abfa-0050c2490048",false,1.00
2835,"08a91e70-3ddc-11dd-98de-0050c2490048",false,1.00
2836,"08a91e70-3ddc-11dd-98de-0050c2490048",false,1.00
2837,"08a91e70-3ddc-11dd-98e1-0050c2490048",false,1.00
2839,"08a91e70-3ddc-11dd-98de-0050c2490048",false,1.00
2840,"08a91e70-3ddc-11dd-98de-0050c2490048",false,1.00
2841,"08a91e70-3ddc-11dd-98e0-0050c2490048",false,1.00
2842,"08a91e70-3ddc-11dd-98de-0050c2490048",false,1.00
2843,"08a91e70-3ddc-11dd-98de-0050c2490048",false,1.00
2844,"08a91e70-3ddc-11dd-9505-0050c2490048",false,1.00
2845,"08a91e70-3ddc-11dd-9505-0050c2490048",false,1.00
2846,"fe0acd60-3ddc-11dd-aa2e-0050c2490048",false,1.00
2848,"08a91e70-3ddc-11dd-9505-0050c2490048",false,1.00
2849,"08a91e70-3ddc-11dd-9505-0050c2490048",false,1.00
2850,"08a91e70-3ddc-11dd-9507-0050c2490048",false,1.00
2851,"08a91e70-3ddc-11dd-9505-0050c2490048",false,1.00
2852,"08a91e70-3ddc-11dd-9505-0050c2490048",false,1.00
2853,"fe0acd60-3ddc-11dd-ac02-0050c2490048",false,1.00
2854,"fe0acd60-3ddc-11dd-ac02-0050c2490048",false,1.00
2855,"32cc1030-6556-11dd-ad8b-0800200c9a66",false,1.00
2857,"fe0acd60-3ddc-11dd-ac02-0050c2490048",false,1.00
2858,"fe0acd60-3ddc-11dd-ac02-0050c2490048",false,1.00
2859,"08a91e70-3ddc-11dd-9903-0050c2490048",false,1.00
2860,"fe0acd60-3ddc-11dd-ac02-0050c2490048",false,1.00
2861,"fe0acd60-3ddc-11dd-ac02-0050c2490048",false,1.00
2880,"fe0acd60-3ddc-11dd-ac0e-0050c2490048",false,1.00
2881,"fe0acd60-3ddc-11dd-ac0e-0050c2490048",false,1.00
2882,"4d9a8790-3ddd-11dd-9267-0050c2490048",false,1.00
2884,"fe0acd60-3ddc-11dd-ac0e-0050c2490048",false,1.00
2885,"fe0acd60-3ddc-11dd-ac0e-0050c2490048",false,1.00
2886,"4d9a8790-3ddd-11dd-9265-0050c2490048",false,1.00
2887,"fe0acd60-3ddc-11dd-ac0e-0050c2490048",false,1.00
2888,"fe0acd60-3ddc-11dd-ac0e-0050c2490048",false,1.00
2889,"4d9a8790-3ddd-11dd-9269-0050c2490048",false,1.00
2890,"4d9a8790-3ddd-11dd-9269-0050c2490048",false,1.00
2891,"32cc3738-6556-11dd-ad8b-0800200c9a66",false,1.00
2893,"4d9a8790-3ddd-11dd-9269-0050c2490048",false,1.00
2894,"4d9a8790-3ddd-11dd-9269-0050c2490048",false,1.00
2895,"4d9a8790-3ddd-11dd-926b-0050c2490048",false,1.00
2896,"4d9a8790-3ddd-11dd-9269-0050c2490048",false,1.00
2897,"4d9a8790-3ddd-11dd-9269-0050c2490048",false,1.00
2898,"4d9a8790-3ddd-11dd-926c-0050c2490048",false,1.00
2899,"4d9a8790-3ddd-11dd-926c-0050c2490048",false,1.00
